step,epoch,train_loss,train_recon,train_L1,val_loss,val_mse,val_l0,dead_frac
3970000,7,0.006583500942490655,0.0005082717126524658,60.75229384410723,1.1064084568947026e-05,4.629908902682008e-06,153.21350196091032,0.591796875
3980000,7,0.006166745662780289,9.702578152533722e-05,60.69720017357131,7.238557363964855e-06,8.049696501099134e-07,153.23767520224607,0.5927734375
3990000,7,0.006910249701001623,0.0008443348424972351,60.659149622134635,1.4500352677948227e-05,8.067850266105271e-06,153.16764146931772,0.5927734375
4000000,7,0.006254852884146529,0.00013135647581189513,61.234965804552786,7.581549871381699e-06,1.149083237067996e-06,153.2444520768735,0.5966796875
4010000,7,0.0066391589865323385,0.0005846456870201319,60.54513477287129,1.1360012397414131e-05,4.928865362619635e-06,153.2163205095543,0.5966796875
4020000,7,0.006677704428269112,0.000613875948959712,60.638286638999695,1.3316393202877651e-05,6.884753168433237e-06,153.24224168818353,0.59765625
4030000,7,0.006429223344334641,0.0003144308797997514,61.14792565909121,1.012800873860685e-05,3.6975927174337737e-06,153.21573478545207,0.595703125
4040000,7,0.006403298918518034,0.0003825469840506625,60.20752077142337,8.967323755268385e-06,2.5373721964404554e-06,153.21313894603705,0.5908203125
4050000,7,0.0071078937527831445,0.001006803070211582,61.01090834729484,1.4363725411880968e-05,7.933445865744998e-06,153.1531421368203,0.5947265625
4060000,7,0.006689532107253595,0.0006782433786080238,60.11288850370728,1.1575419814878387e-05,5.147245889735979e-06,153.15832097509858,0.59375
4070000,7,0.0069557415449848356,0.0008420127260255178,61.13729011448312,1.2599758386458497e-05,6.171222643305673e-06,153.19355557401062,0.591796875
4080000,7,0.007277860547354996,0.0012120128669869505,60.65847830265477,1.930110649807825e-05,1.2873923633722475e-05,153.2065901891376,0.5966796875
4090000,8,0.00648637930999504,0.00038112177455722814,61.05257704166771,9.663607053811647e-06,3.23718607243946e-06,153.19054085072224,0.5966796875
4100000,8,0.006496070329809396,0.0003951325763888249,61.0093790233909,9.603712657793949e-06,3.177930159223835e-06,153.2059980678772,0.6005859375
4110000,8,0.006618157284720198,0.0005529367919457664,60.652206500060316,1.3254120783982922e-05,6.828280258444603e-06,153.22969281913385,0.6015625
4120000,8,0.007442087308371858,0.0013804152659257984,60.616722196292564,1.8461862346331833e-05,1.2036469447297067e-05,153.1645287510199,0.6005859375
4130000,8,0.006575387645077137,0.0005740897745449282,60.01298049449958,1.4705846834421982e-05,8.28103355434218e-06,153.24378908139641,0.59765625
4140000,8,0.006959142682121474,0.0008781268566717337,60.81016005036305,1.1975526556829277e-05,5.551423455820813e-06,153.20002674410608,0.5947265625
4150000,8,0.006292088410035198,0.00023895624514475036,60.53132313175187,8.5193168260327e-06,2.0965090495792505e-06,153.2216435720735,0.59375
4160000,8,0.006550819255525481,0.0005054162181403733,60.45403217052453,1.1620524817895128e-05,5.1984139110628314e-06,153.1661557569864,0.5908203125
4170000,8,0.006672804970759051,0.0006160316188145731,60.567735329997824,1.0213115011431733e-05,3.791485967279868e-06,153.19635028875388,0.5927734375
4180000,8,0.006810492830012212,0.0007582473714213761,60.522456089185965,1.2807539926787258e-05,6.386546540006898e-06,153.17834724586575,0.591796875
4190000,8,0.006637707818806596,0.0006054952995933848,60.322126767779565,1.2692000061351204e-05,6.271863754159175e-06,153.19480915915932,0.595703125
4200000,8,0.006600362693664609,0.0005631765243401979,60.37186316077075,1.068607008367377e-05,4.265801860981546e-06,153.1367511421144,0.595703125
4210000,8,0.006940993632678013,0.0008848949700551226,60.56098805645304,1.4205813116109322e-05,7.786593103778773e-06,153.17691348246464,0.5947265625
4220000,8,0.006552017539706675,0.0005400934018162388,60.119242894100786,1.0140744138971615e-05,3.7221140666763155e-06,153.2117592507917,0.5966796875
4230000,8,0.006512161527397373,0.00046200175287424827,60.501599614787615,1.1537041402240905e-05,5.1199330070997905e-06,153.21340788296024,0.6015625
4240000,8,0.006594904123771439,0.0005455915119894745,60.493127806029385,1.100788419498907e-05,4.590727672948345e-06,153.15440932808758,0.5966796875
4250000,8,0.006746338639374238,0.0006701295293494347,60.76209266806535,1.1612491995553273e-05,5.196112839108568e-06,153.1660327555348,0.59375
4260000,8,0.006607823724826068,0.0005667090072746432,60.41114893003459,1.2045427275143224e-05,5.629847439471949e-06,153.21479915841377,0.6005859375
4270000,8,0.006541041221173069,0.0005037524345771373,60.37288941709411,1.1607074532541694e-05,5.192039838770057e-06,153.17995978824314,0.5986328125
4280000,8,0.006447111981240978,0.000370919924061156,60.76192198156256,1.071999627803155e-05,4.3050594422737624e-06,153.2177785575981,0.5966796875
4290000,8,0.007254470090709667,0.0012072456635492316,60.472245918921544,1.4555718128151851e-05,8.14080162391934e-06,153.1593050360785,0.5986328125
4300000,8,0.0065836183032963345,0.0005436042482865529,60.400142186310035,1.512664700385527e-05,8.713371049070729e-06,153.23658070995918,0.599609375
4310000,8,0.00697761184248339,0.0009106518952539395,60.66960115090964,1.2618385240376537e-05,6.20557804511536e-06,153.09850587558685,0.5947265625
4320000,8,0.0064612892723095155,0.000401608877595778,60.596805356707975,9.723313984324988e-06,3.310728855777944e-06,153.18607042330152,0.5947265625
4330000,8,0.006743381120009399,0.000720409841515238,60.229714465121724,1.3357940323628932e-05,6.946569558465014e-06,153.16788062547303,0.5947265625
4340000,8,0.006448426691289222,0.0004509279687369824,59.9749888410736,9.503010150886098e-06,3.0918760642111386e-06,153.18053095985826,0.59375
4350000,8,0.006414348025132351,0.00030925738918682953,61.050908080028805,9.142098960923232e-06,2.7316658541246587e-06,153.20955458460125,0.59375
4360000,8,0.006877861972496203,0.0007918614440483797,60.860007023351514,1.621890906291421e-05,9.809293590928357e-06,153.11078765654898,0.591796875
4370000,8,0.006166459641138171,0.00010500700781168226,60.614527697679726,7.199471580927951e-06,7.897819136097796e-07,153.19388110177323,0.5947265625
4380000,8,0.006511941521805826,0.00038932338084819013,61.22618310169093,9.271208578260325e-06,2.862313525841808e-06,153.18445004089853,0.59375
4390000,8,0.006646922546056649,0.00059138577977746,60.55536914645245,1.2365913323946775e-05,5.957412889111611e-06,153.20091835243787,0.5966796875
4400000,8,0.008141802476549371,0.002040060693115967,61.017419982912294,2.542713686579429e-05,1.901952289757006e-05,153.06481619297543,0.59375
4410000,8,0.006782963133858472,0.0006997308289546688,60.83232476303201,1.1246480020108715e-05,4.839894157886995e-06,153.10718774985713,0.5966796875
4420000,8,0.00633419463743114,0.00029557418594754,60.38620620285319,8.768752415251494e-06,2.3625486817722193e-06,153.15737683265488,0.5947265625
4430000,8,0.006406407524250576,0.00036125775911470407,60.451499270915136,1.025119024642453e-05,3.845084053311445e-06,153.17126133483148,0.5947265625
4440000,8,0.006456817509118956,0.0004211155000285622,60.357021458180114,1.001220644014049e-05,3.6067785149894735e-06,153.17955343170962,0.595703125
4450000,8,0.007514094238525637,0.0014566050856683569,60.57489265467921,2.040595936318071e-05,1.4001620564549887e-05,153.04477924308327,0.5966796875
4460000,8,0.006290678658964523,0.0002832010313806084,60.07477804247983,8.80581219045922e-06,2.4019681745205797e-06,153.19890706470937,0.599609375
4470000,8,0.006981551964134235,0.000963793963167384,60.17758158614644,1.3522274316924516e-05,7.118990997537468e-06,153.07611291871814,0.5947265625
4480000,8,0.0062448462088984325,0.00021470404731818344,60.30142307770585,9.17393537382974e-06,2.771392051596493e-06,153.09559942225636,0.6005859375
4490000,8,0.006530533343328784,0.0004994004529415516,60.31133024445409,1.0071697486572571e-05,3.6691431753730017e-06,153.02941651020475,0.595703125
4500000,8,0.006233353592293559,0.00021212700477526666,60.212267544263156,8.907953307137003e-06,2.5063446726552455e-06,153.19588860251034,0.6005859375
4510000,8,0.006484095953624438,0.00040879088301314006,60.75305213883726,1.0754692154441247e-05,4.352790948324126e-06,153.1866955271676,0.599609375
4520000,8,0.006375359652011511,0.0003194163202588649,60.55943539014781,8.430513080243704e-06,2.0296935471926066e-06,152.9692079391661,0.5966796875
4530000,8,0.006884149554708588,0.0007971764278764386,60.869732578803294,1.2985945758805298e-05,6.586722654605098e-06,152.1728136379421,0.603515625
4540000,8,0.006337007580846674,0.0003075915233657139,60.29416196052239,9.626485830308076e-06,3.2272510742723547e-06,152.25221684223308,0.6025390625
4550000,8,0.007496892678692792,0.0014689125206791321,60.27980313302269,1.6585289995368974e-05,1.0185750452193513e-05,152.15314452589402,0.59765625
4560000,8,0.006785474219478251,0.0007306609489809521,60.54813433293749,1.2997017696579726e-05,6.598531808852885e-06,152.2320976666946,0.595703125
4570000,8,0.00660499323437112,0.0006018584033982675,60.031349930819424,1.0688483982938533e-05,4.29123727394879e-06,152.2222078496905,0.59765625
4580000,8,0.0063295590388088374,0.0002982420237428916,60.31317160251686,9.39422831021948e-06,2.996878599753078e-06,152.24474300068502,0.5986328125
4590000,8,0.006242123772601274,0.0002125290413413553,60.295948845507176,8.455595060123067e-06,2.0586501401971993e-06,152.27992236053262,0.59765625
4600000,8,0.006100368260230518,7.062200897739516e-05,60.29746396688591,6.8966282331491926e-06,4.999825292901134e-07,152.23566242822722,0.595703125
4610000,8,0.0067730304312425965,0.0006794233553207614,60.93607259756245,1.2260790593892012e-05,5.864578817755292e-06,152.2106756156272,0.59375
4620000,8,0.0065399869811913645,0.0005155680939045105,60.2441906075227,9.263312017263893e-06,2.867331624421289e-06,152.18849698947955,0.5908203125
4630000,8,0.006464628935025071,0.0004646248384438778,60.000042568128706,1.0866027407044145e-05,4.471642299320839e-06,152.212822295627,0.58984375
4640000,8,0.006579092335449924,0.0005696212017211518,60.09471326611195,1.2246437660354299e-05,5.852164270325067e-06,152.24345823827667,0.59375
4650000,8,0.006382072092994312,0.00034167087865621753,60.40401389357697,1.046536440343619e-05,4.071226748229223e-06,152.22892299620267,0.591796875
4660000,8,0.006330381146353265,0.0003355123196147108,59.94868975521537,8.305891568727787e-06,1.9125395025147595e-06,152.2470120062087,0.5927734375
4670000,8,0.006874326929798895,0.0008744262883293063,59.99900759226556,1.638101894498395e-05,9.989819811020312e-06,152.16466391816945,0.595703125
4680000,8,0.006453901339746407,0.00040629618544293943,60.47605311993907,1.0377998389974846e-05,3.986288057373733e-06,152.2252256801898,0.591796875
4690000,8,0.0068605906476363904,0.0008034276047007134,60.5716319453838,1.5269488735196565e-05,8.878468585912994e-06,152.23538024425815,0.595703125
4700000,8,0.006392217074227705,0.0003868894907199403,60.053277488923925,1.0460542806036555e-05,4.069541243969287e-06,152.21646712170295,0.595703125
4710000,8,0.006324596445149991,0.00026275948586619677,60.61837133439209,9.88261163228659e-06,3.4931578014863998e-06,152.2509837564524,0.599609375
4720000,8,0.0068065232624080685,0.0007618577042318218,60.44665672535445,1.2488199517290357e-05,6.098865114229491e-06,152.12978832305427,0.595703125
4730000,8,0.006562821515258914,0.0005550399437978965,60.077817245877874,1.141863012057912e-05,5.030266853463256e-06,152.1322138514358,0.59765625
4740000,8,0.006353961910709791,0.00030773169359423364,60.46230387102875,8.40450772669969e-06,2.015544767571831e-06,152.16076218275106,0.595703125
4750000,8,0.0066294805244435885,0.0006066396382136747,60.22841046044126,1.4368736597113788e-05,7.980859304212445e-06,152.2231368071533,0.6015625
4760000,8,0.006468308458048358,0.00042824062131990024,60.400679960655665,1.0727930829212136e-05,4.339684732224573e-06,152.18565510056766,0.6015625
4770000,8,0.007142312659953763,0.0011199505937411647,60.22362218545802,1.5207482370846837e-05,8.820378978777586e-06,152.11253198707945,0.59375
4780000,8,0.00669844859572814,0.0006650376351319241,60.334111162354176,1.1460626492272662e-05,5.07420194355784e-06,152.15515243185268,0.599609375
4790000,8,0.006162855012122632,0.00012862775546634427,60.342273909530455,7.529798349525733e-06,1.1434354777873692e-06,152.20914786665753,0.595703125
4800000,9,0.006382120807954263,0.00036722942064099855,60.14891533485236,1.0878055291772388e-05,4.491831387465176e-06,152.22452402784216,0.6005859375
4810000,9,0.006178759162934826,0.00013996188064226627,60.38797419608622,7.598337908014835e-06,1.2134476864262038e-06,152.22694536666933,0.599609375
4820000,9,0.006754987299102106,0.0007285312597524881,60.26456200923013,9.453235764727415e-06,3.068241069004342e-06,152.02157776361898,0.58984375
4830000,9,0.006163836474702907,0.00021307057937143244,59.50765990589005,8.526163356692422e-06,2.141841419677782e-06,151.29421245350545,0.5947265625
4840000,9,0.006753997324132989,0.0007464241856532861,60.075732819353874,1.501924750553291e-05,8.635566039640528e-06,151.30373042793053,0.5986328125
4850000,9,0.006426162360929062,0.0003950138573726684,60.31148681132014,1.0255783245247659e-05,3.872742528056391e-06,151.29868297124452,0.5966796875
4860000,9,0.006760137560074582,0.0007821421934793318,59.77995514458731,1.34496375800263e-05,7.06693738509211e-06,151.24938495509537,0.59765625
4870000,9,0.006155530129505558,0.00016129739825383006,59.94232887503747,8.768164587897395e-06,2.3856379614347384e-06,151.33755572885767,0.6044921875
4880000,9,0.0060852282232615115,5.405340462990438e-05,60.31174957819152,6.753922881723012e-06,3.721718965618878e-07,151.29254458275454,0.5966796875
4890000,9,0.006341809412524333,0.00031291075800140785,60.28898806603101,9.21872232053213e-06,2.83728556770269e-06,151.2611574248112,0.5986328125
4900000,9,0.006727048633731526,0.0007000161220080507,60.27032657528902,1.2815545037665234e-05,6.434577221381971e-06,151.28979726464317,0.5966796875
4910000,9,0.0061742000375463076,0.00013447544698594658,60.397247400873184,8.492746731396224e-06,2.1124221080931186e-06,151.33492352981773,0.6005859375
4920000,9,0.0067071322685577665,0.0007113425790235962,59.95789838654241,1.077414936991248e-05,4.394230494889317e-06,151.25849053296685,0.595703125
4930000,9,0.0066961057729578765,0.0006868617332522236,60.092441945731714,1.4076032604787626e-05,7.696870962906279e-06,151.29522877603475,0.5966796875
4940000,9,0.006468540556097027,0.000481598818592875,59.86941877218938,1.0952738843702351e-05,4.573719600821413e-06,151.3207370194941,0.6005859375
4950000,9,0.007103689300074996,0.0010550245443451108,60.48664901302885,1.542192945205535e-05,9.042952628504088e-06,151.26491371933608,0.5927734375
4960000,9,0.0064750344574428095,0.00043241192011892425,60.42622714086674,9.985215939265404e-06,3.606891022108298e-06,151.26275451518646,0.5966796875
4970000,9,0.006522921561564761,0.0005326097662873181,59.90311982864208,1.1871538921715478e-05,5.494203554524885e-06,151.304807123012,0.5986328125
4980000,9,0.006125435231878011,9.178978326909712e-05,60.33645607322028,7.403283617759079e-06,1.0264632836185117e-06,151.32420522615055,0.59765625
4990000,9,0.006284486300730221,0.0002673918225457339,60.170945952852634,8.16939956027554e-06,1.7927647341180124e-06,151.2758357194653,0.599609375
5000000,9,0.0060782194419724996,8.113267736758076e-05,59.97086915720708,7.0236722947634755e-06,6.477036429938746e-07,151.3093973546404,0.6005859375
5010000,9,0.00670842645239589,0.000700751031719975,60.07675592206426,1.157238411976457e-05,5.196858843964123e-06,151.2203581317774,0.5908203125
5020000,9,0.006284118229460057,0.0002355637302604837,60.48554662457187,8.784048689921546e-06,2.408828231213787e-06,151.29538453310232,0.6025390625
5030000,9,0.006738345850962966,0.0007172975100329171,60.210485116782024,1.1932034246439222e-05,5.557281294976872e-06,151.254664222551,0.6025390625
