step,epoch,train_loss,train_recon,train_L1,val_loss,val_mse,val_l0,dead_frac
9480000,14,0.5728168801692115,0.01191900295212228,56.08978870559465,0.0007033500680772354,0.00010857811421618193,290.97066107530884,0.0361328125
9490000,14,0.5682259379388094,0.011734780422928448,55.64911685774352,0.0006964328202063387,0.0001015160709067412,290.90452227190946,0.0361328125
9500000,14,0.5710410792350409,0.012432950193707729,55.86081416711876,0.000704269566340557,0.00010936232207666913,290.7850438198734,0.0361328125
9510000,14,0.5685236471674499,0.011639882799984935,55.68837789220235,0.0006985258518229542,0.0001037259281054904,290.8815279125847,0.0361328125
9520000,14,0.5683740053426702,0.011910931826746763,55.64630845422805,0.0006964525370445249,0.00010140900720573994,290.803301519276,0.0361328125
9530000,14,0.5694419077335646,0.012170330815652854,55.72715884186619,0.0006938550796198729,9.886608518952976e-05,290.95275746811,0.0361328125
9540000,14,0.5800739344540992,0.012374332853173601,56.76996161167361,0.0007048065316374734,0.00010970453546071165,290.8768807326309,0.0361328125
9550000,14,0.5662170695749129,0.01157635616500457,55.46407259100895,0.0007009922357224205,0.00010623402665507486,290.96525195651316,0.0361328125
9560000,14,0.5731380744334941,0.011969174215531005,56.11689113186929,0.0007006958275707505,0.00010582239529911506,290.8312807505486,0.0361328125
9570000,14,0.5683940461181476,0.011760828727691316,55.66332282612612,0.0007001583425678104,0.00010531523384847279,290.82517011830004,0.0361328125
9580000,14,0.5687541282968093,0.011963419769785068,55.67907212079743,0.000697524319483213,0.00010247904941048129,291.0037284941291,0.0361328125
9590000,14,0.5659212164747426,0.011883105332594124,55.40381223282838,0.0006943391652044051,9.93800812614892e-05,290.77143159032346,0.0361328125
9600000,14,0.567265055796005,0.012104809474730657,55.516026076551995,0.0007005534365288138,0.00010552224365554315,290.83488687687907,0.0361328125
9610000,14,0.5705757719450317,0.012016281876019726,55.85595063737417,0.0006968429289673954,0.00010193773914598892,290.85328014665214,0.0361328125
9620000,14,0.5690494962347192,0.011889546725796155,55.71599616126904,0.0006953734698596796,0.00010036222373247445,290.69898584311085,0.0361328125
9630000,14,0.5737649632049819,0.012029814198710699,56.17351622371267,0.0006973623436227026,0.00010230585745953085,290.88823967993267,0.0361328125
9640000,14,0.5687094944412366,0.011830083347889691,55.687942279562655,0.0006934067068171004,9.833999565078535e-05,290.83099847873,0.0361328125
9650000,14,0.5733396937700712,0.012067767493817091,56.12719388700257,0.0006991826383382412,0.00010460068719850538,290.8445275796688,0.0361328125
9660000,14,0.5745842197303513,0.012348077921193827,56.22361573356369,0.0007009449971535389,0.00010608200434165158,290.85868020748813,0.0361328125
9670000,14,0.5668872824827397,0.011808184842016069,55.50791121760962,0.0006966941368545178,0.00010185691412725174,290.7457453787764,0.0361328125
9680000,14,0.5670881011853222,0.011787948325813756,55.530016544870094,0.000701960676122255,0.0001068823911309079,290.75813204564616,0.0361328125
9690000,14,0.5699458180967676,0.011629995385338297,55.8315829524119,0.0006973784079160602,0.00010243637453855662,290.85312438750145,0.0361328125
9700000,14,0.5737138977912708,0.012019698851005477,56.169421142729114,0.0006988369023331827,0.00010396738027975956,290.79914035491424,0.0361328125
9710000,14,0.5679930108538336,0.011701463227311583,55.62915590783636,0.0006954240665151252,0.0001001657935612327,290.99720843724907,0.0361328125
9720000,14,0.572378160655156,0.012350551965005285,56.002762139065815,0.0006995834271573405,0.00010437047541306236,290.7251751959241,0.0361328125
9730000,14,0.5706112412371097,0.012204374948396013,55.84068760287085,0.0006996577328499273,0.0001049140429262156,290.6541198235494,0.0361328125
9740000,14,0.5622807801497108,0.011901018529274467,55.037977302754506,0.0006956637551817293,0.00010071752791649613,290.80886373743556,0.0361328125
9750000,14,0.5702829677514086,0.011836077329163147,55.84469025213783,0.0007015074657784876,0.00010670894533188108,290.8701556708701,0.0361328125
9760000,14,0.5723967128881637,0.012333841170064799,56.0062886567487,0.0007046971821472022,0.000109720133063521,290.7237230940868,0.0361328125
9770000,14,0.5658145094276095,0.011900879819845825,55.39136413310827,0.0006976806671430548,0.00010260903482491294,291.0201872982263,0.0361328125
9780000,14,0.5694487858176381,0.012179807373133362,55.72689877609349,0.000701672163699794,0.00010656541877075215,290.83978708932824,0.0361328125
9790000,14,0.5724953654250634,0.012164352970654048,56.0331026748974,0.0007001707299313276,0.00010513260902066751,290.5416292865509,0.0361328125
9800000,14,0.5656101532785754,0.012027616655068298,55.35825502549893,0.0006980493687918012,0.00010328285470559722,290.7589209711002,0.0361328125
9810000,14,0.5716984358916142,0.012034557432820916,55.96638905684377,0.0007027933060465012,0.00010783542981313457,290.721574386739,0.0361328125
9820000,14,0.5713932693678477,0.011865541908741442,55.95277357711532,0.0007046201815452488,0.00010972164328789633,290.64208044248255,0.0361328125
9830000,14,0.5694538728461743,0.011995132381579492,55.74587558393254,0.0007029075725739423,0.00010792244568767457,290.8001454562703,0.037109375
9840000,14,0.5698344062382424,0.011733656016788385,55.810076661170456,0.000696274587628236,0.00010125069037552135,290.880078017641,0.037109375
9850000,15,0.5666294234267726,0.011920577269437398,55.47088579749442,0.0006968909315048076,0.00010195379633243334,290.82959314648673,0.0361328125
9860000,15,0.5680795256461019,0.01173818074698416,55.63413568062883,0.0006985513993408791,0.0001037577062341832,290.59087467645,0.0361328125
9870000,15,0.5661578323286233,0.011593786150773193,55.45640576981364,0.0006986887656476615,0.00010396627511955301,290.7103762886206,0.0361328125
9880000,15,0.5675334557756302,0.012079962733678937,55.54535106479731,0.0007014871324692759,0.00010657027481614847,290.73044063047223,0.0361328125
9890000,15,0.5670906164478463,0.011846260173820676,55.5244369231006,0.0006989438488986754,0.00010400742500504445,290.7974393677346,0.0361328125
9900000,15,0.5717594470511087,0.011689258133879004,56.007020048268494,0.000696329362610898,0.00010156312065423487,290.76964116624015,0.0361328125
9910000,15,0.5721047096496105,0.011904541953253567,56.02001815686159,0.0007020014742062707,0.00010715017644906887,290.8715689783515,0.0361328125
9920000,15,0.5670552757592339,0.011877021441722976,55.51782658682933,0.0006957696055090455,0.0001008707028838878,290.8420328921725,0.0361328125
9930000,15,0.5653687395156972,0.01163822044286315,55.37305324775091,0.0006989463430531811,0.00010416448977830172,290.54911164271584,0.0361328125
9940000,15,0.5680703891900767,0.012465759738031,55.560464114340476,0.0007052026053010806,0.00011021242577201901,290.825285596361,0.0361328125
9950000,15,0.5633192312496278,0.011958300037907451,55.1360941989375,0.000700096820950133,0.00010519882982703805,290.7239943302356,0.0361328125
9960000,15,0.5712716641807841,0.011741378859104265,55.95302994410017,0.0006961578084360393,0.00010130866039211615,290.79812123762974,0.0361328125
9970000,15,0.5667411937706356,0.011948142767634121,55.47930644865769,0.0007007717755327879,0.00010611350167380664,290.62448182044034,0.037109375
9980000,15,0.5656129600367615,0.011767237012049243,55.38457356677803,0.0007011783632937829,0.0001065439992187348,290.5721431287125,0.0361328125
9990000,15,0.5677818358899597,0.012013978437179287,55.57678710502072,0.0006978566156886515,0.00010285387130218696,290.7907170097451,0.0361328125
10000000,15,0.5694003744268328,0.011904732738996266,55.74956530629624,0.0006984266717054181,0.00010348643698348503,290.8468684961978,0.0361328125
10010000,15,0.5690639416535411,0.012450827595717555,55.66131255128638,0.0007015665909538675,0.00010675967224772469,290.639858744525,0.0361328125
10020000,15,0.5640105052716652,0.0120064140482974,55.20041038790612,0.0006989723948846929,0.00010402512859803375,290.72805574272405,0.0361328125
10030000,15,0.5706639862661076,0.012146000612182656,55.851799684723275,0.0007013662019327113,0.00010658459587988505,290.5082393591644,0.0361328125
10040000,15,0.5706259594665161,0.012508251412539305,55.81177198280471,0.0007062225118507796,0.00011141247708620012,290.6473181245361,0.0361328125
10050000,15,0.5707443538984697,0.011892859235734883,55.88515109585416,0.0007018017556479341,0.0001069338799997122,290.7625465600204,0.0361328125
10060000,15,0.568928895255458,0.012437683757437657,55.649122260097506,0.000699220032289289,0.00010426416970027663,290.65470005103697,0.0361328125
10070000,15,0.5685625457757059,0.011986558103247592,55.65760005253266,0.0007021502605687532,0.0001073041033876928,290.69271390850537,0.0361328125
10080000,15,0.568813382289669,0.011748680596191424,55.706471268458856,0.0007026875260979194,0.00010789516376732045,290.67512177528783,0.0361328125
10090000,15,0.5684225690390392,0.011712355269985604,55.671022038247614,0.0006978074745337508,0.00010287385441639326,290.6783658290449,0.0361328125
10100000,15,0.5657016119149805,0.011806349927981272,55.389527577634766,0.000701348140630564,0.00010639646264722961,290.73515607077104,0.0361328125
10110000,15,0.5705243133753756,0.01219806184109422,55.83262607581657,0.0007008328353139501,0.0001060016027806639,290.6597426866868,0.0361328125
10120000,15,0.5676935389377186,0.01172077156354718,55.597277562025866,0.0007020344008170498,0.0001069988523674641,290.98369974488975,0.0361328125
10130000,15,0.5720347821962141,0.012019085162939142,56.00157089539178,0.0007014272998030984,0.00010627693517762361,290.88196035682654,0.0361328125
10140000,15,0.571279357475451,0.012553951022294422,55.87254178363199,0.0007092363458471951,0.00011415220673618934,290.80993047483406,0.0361328125
10150000,15,0.5665277639583,0.011672433856902724,55.485533773013486,0.0006971629900691568,0.00010222814030357984,290.81345522847874,0.0361328125
10160000,15,0.570481218535496,0.011764150480173721,55.87170789501918,0.0007003328981506061,0.00010537364248356496,290.78312877264585,0.0361328125
10170000,15,0.5667707068451816,0.011807066177281934,55.49636514708334,0.0006986367468617821,0.00010381084164830527,290.6168488424295,0.0361328125
10180000,15,0.5646365444924879,0.01187817622469459,55.275838275538675,0.0006982790046583655,0.00010339406785275097,290.64691149411743,0.0361328125
10190000,15,0.5689898172456718,0.011796563640853625,55.71932588883137,0.0006968781583551901,0.00010205360973330435,290.74730781851275,0.0361328125
10200000,15,0.5699364871082204,0.012534199959486401,55.74023066214083,0.0007075276189052266,0.00011239610113574215,290.58947015593264,0.0361328125
10210000,15,0.5693539269279901,0.012040590294835294,55.73133488425338,0.0007076777237680009,0.00011258640953050183,290.7149297990344,0.0361328125
10220000,15,0.5656914335190097,0.011375452004854214,55.431599402085105,0.0006948857921842809,9.989387445789744e-05,290.5082029541359,0.0361328125
10230000,15,0.5653693174765748,0.011704984852134373,55.36643467183308,0.0006964964224274629,0.00010149937030060792,290.71491226953907,0.0361328125
10240000,15,0.5594703116866039,0.011806366002740525,54.766396122346286,0.0007031727168941094,0.00010833938537406242,290.6565015127426,0.0361328125
10250000,15,0.574902196489539,0.01234698830595248,56.255522344805605,0.0007042984349070431,0.00010935470201465803,290.76195277066347,0.037109375
10260000,15,0.5697313595323718,0.011926889648757651,55.780448049157805,0.0007024839740135579,0.00010762514127999837,290.5730592455424,0.0361328125
10270000,15,0.5752830018404043,0.012121684228429776,56.31613325488659,0.0007019882608969142,0.00010699637337125991,290.63103125145597,0.0361328125
10280000,15,0.5730958687265791,0.011975978142608439,56.11199043345028,0.0007029213065719141,0.00010810001144907446,290.5243020787835,0.0361328125
10290000,15,0.5695132123809503,0.011880607379173663,55.76326140301346,0.0007024160719972713,0.00010763570556370301,290.5550099309714,0.0361328125
10300000,15,0.5617359088518683,0.011492410204011401,55.02435118025099,0.0006952913402505451,0.00010029910251522947,290.7017052719141,0.0361328125
10310000,15,0.5638406813246011,0.011497750429446063,55.23429423323861,0.0006967006323032387,0.00010166647020269863,290.63651673812956,0.0361328125
10320000,15,0.5707584138589538,0.011752592542780634,55.90058278823321,0.0006939618311056895,9.895002313528552e-05,290.62127844964846,0.0361328125
10330000,15,0.5640988433529069,0.011989599118813102,55.21092542533829,0.0007024987835089735,0.00010763286080532615,290.5859300834675,0.0361328125
10340000,15,0.5726676972931917,0.01189530880202275,56.07724012173971,0.0006986743976514676,0.00010393808180017978,290.5560563502566,0.0361328125
10350000,15,0.5603747354598476,0.011748547336870302,54.86262017053862,0.0006966506969504308,0.00010153198986907157,290.5691538175767,0.0361328125
10360000,15,0.5724337021440208,0.011528797954691885,56.09049160694657,0.0006962061493319098,0.0001012303290461575,290.5152172704465,0.0361328125
10370000,15,0.5729448612798076,0.012462899703213492,56.048197303273746,0.0007044890458984228,0.00010943243594376784,290.50477646594425,0.0361328125
10380000,15,0.5667860397013843,0.012541200412767649,55.42448511741891,0.000702201870721175,0.00010703813904654771,290.5106586689524,0.0361328125
10390000,15,0.5673154431240321,0.011918846818424781,55.539660536716305,0.0006992910908692635,0.00010437838491295364,290.5503270203466,0.0361328125
10400000,15,0.5691359170123208,0.011852195833168998,55.72837354754037,0.000701790534687756,0.00010689872007444905,290.2902716110568,0.0361328125
10410000,15,0.5700615841085755,0.012190421797453926,55.78711717311644,0.0007089723155721012,0.00011420685560108506,290.4723189680076,0.0361328125
10420000,15,0.5666074851533753,0.011763201032175884,55.48442956150016,0.0006965862493337688,0.00010177952314690462,290.4742079279813,0.0361328125
10430000,15,0.571224811541917,0.011673686723540752,55.955113800485734,0.0006994793090307144,0.00010444280490678975,290.5538668666903,0.0361328125
10440000,15,0.5683500584544278,0.011721819043529752,55.66282488673794,0.0006960764047205232,0.00010127854414550985,290.41833398632184,0.0361328125
10450000,15,0.5638555651053039,0.011897659634174548,55.19579204008336,0.0007015188890061743,0.00010661193070162517,290.59868490523706,0.0361328125
10460000,15,0.5680045626919703,0.011863617433065419,55.614095710522236,0.0006962160175078261,0.00010111932382186611,290.43326697990204,0.0361328125
10470000,15,0.5680709870126963,0.011922122786174237,55.614887601712,0.0007018157250550682,0.00010695118287442962,290.4483773549238,0.0361328125
10480000,15,0.5650021094903619,0.011879433801436485,55.31226895436595,0.0007013514030078041,0.0001065344798230728,290.2722438770553,0.0361328125
10490000,15,0.5738650392079407,0.011998791897639288,56.18662567315839,0.0006971746350984849,0.00010217815214061134,290.26116057928397,0.0361328125
10500000,15,0.5717720748436302,0.011920849564946401,55.98512379689897,0.0006984119227369827,0.00010358418170704991,289.91351998602363,0.0361328125
10510000,15,0.5725187286291953,0.012262339297163007,56.025640492061065,0.000701650489457618,0.00010654164099614009,290.0487945629923,0.0361328125
10520000,15,0.565478243501878,0.011688324570307444,55.37899317493267,0.0006966481654707856,0.0001014180554888457,290.24976815396593,0.0361328125
10530000,15,0.5657989719523613,0.011974146255151816,55.38248441273247,0.0006987220741902083,0.00010379847331701007,289.93214092519787,0.0361328125
10540000,15,0.5700593961270893,0.012217730153890619,55.78416779025988,0.0007004575861622143,0.00010563102108859806,289.8789291451297,0.037109375
10550000,16,0.5660561810252343,0.011972250174162443,55.4083941369847,0.0006996760091386921,0.00010466511727085912,289.9576215040872,0.0361328125
10560000,16,0.5696524294300446,0.011662560118990365,55.79898811753358,0.0006946992766867032,9.981825391826646e-05,290.0311247513806,0.0361328125
10570000,16,0.573272832040569,0.011936802679679247,56.13360424428974,0.0006982808013446437,0.00010348439280578073,289.96845478661044,0.0361328125
10580000,16,0.5670661839160918,0.011823000534020836,55.52431996580615,0.0006986625857823781,0.00010374907352394225,289.88989714522785,0.0361328125
10590000,16,0.5683165337984876,0.011932840209582036,55.63837056301248,0.0006999821576758056,0.00010505421784597759,290.08691268062853,0.0361328125
10600000,16,0.5745420331872463,0.011889722644689488,56.26523197454707,0.0007031808104659649,0.00010833397724424887,289.98358967473445,0.0361328125
10610000,16,0.5704828912274862,0.012178908954659317,55.830399354696056,0.0007028937923607742,0.0001080093416988222,289.91139096994584,0.0361328125
10620000,16,0.5666281414076556,0.012475546649370778,55.41526072819576,0.0007052676153324924,0.00011020684355095785,290.01799930477216,0.0361328125
10630000,16,0.5669848018990331,0.011668860989727817,55.53159504995742,0.0006948034668264049,9.983117263638667e-05,290.0336243062984,0.0361328125
10640000,16,0.5727687399625278,0.012203606352884899,56.05651490965403,0.0007000050107138206,0.00010513873205580987,290.1444796820585,0.0361328125
10650000,16,0.5685203122743726,0.01205046532511612,55.64698588586295,0.0006998934396915834,0.00010496134673870575,289.9963127294922,0.0361328125
10660000,16,0.569836964272935,0.01196975723357766,55.78672214974731,0.000701599326896443,0.00010662740502266029,289.94998356964885,0.037109375
10670000,16,0.5697517583441376,0.01207071167413265,55.76810552149984,0.0006995702749984355,0.00010447660153919701,290.031680061975,0.0361328125
10680000,16,0.5685246402501278,0.011862281417928078,55.666236584573156,0.0006972678708110715,0.00010242204124564315,289.89498082561954,0.0361328125
10690000,16,0.5704520137308793,0.011986031581358431,55.846599349577964,0.0006970435592867245,0.00010204213954717144,289.970273371188,0.0361328125
10700000,16,0.5704592263928346,0.011838406465491764,55.862083361038074,0.0006930641516708537,9.808321696065417e-05,290.0427440759659,0.0361328125
10710000,16,0.5687365379801447,0.011873207794546594,55.68633418799421,0.0006990347644724563,0.00010390850088123686,290.1081054893834,0.037109375
10720000,16,0.569268316710812,0.011968771413108537,55.72995584382506,0.000698116856219162,0.00010314307594791674,289.9088875840019,0.0361328125
10730000,16,0.5698019884517631,0.011739484945913122,55.80625138435019,0.0007011846786228889,0.0001064809677304713,289.7969956590107,0.0361328125
10740000,16,0.5659943285845596,0.011985080003202813,55.40092598188277,0.000708442390556736,0.00011352412529073321,290.0344513053766,0.037109375
10750000,16,0.5693195887318306,0.012048161927569868,55.72714433343006,0.0006985097865908847,0.00010370016088109992,289.8795489284597,0.0361328125
10760000,16,0.5702738793973761,0.011866912903585452,55.84069825587961,0.0006987655855877473,0.00010390056752455661,290.0910619531644,0.0361328125
10770000,16,0.572653393272239,0.01202336884793185,56.06300372230209,0.0006989274042357926,0.00010398132461781442,289.99676301633957,0.0361328125
10780000,16,0.5698542568784628,0.011933567034432185,55.79207085940601,0.00069801873132866,0.00010323187987712755,289.76996750476553,0.0361328125
10790000,16,0.5723240090367533,0.012122251149400215,56.02017713857794,0.0007020946622978913,0.00010721351037354085,289.87321657653365,0.0361328125
10800000,16,0.5680416598594402,0.011749451342926025,55.6292217622891,0.0007015411683705714,0.00010680447283403965,289.93313818839414,0.0361328125
10810000,16,0.5732386620987484,0.01199473320146153,56.12439415295924,0.0006963204163183494,0.00010108388273639168,290.04092351214655,0.0361328125
10820000,16,0.5635825297824546,0.012070920546455272,55.15116259151949,0.0006970452205506895,0.00010191624972312745,289.97937863420645,0.0361328125
10830000,16,0.5661883608540828,0.01180920625509617,55.43791685212081,0.000693735647594885,9.85861164789581e-05,290.0192878953267,0.0361328125
10840000,16,0.5690838379686285,0.012067568255424203,55.70162806679003,0.0006975661218534895,0.00010264652352417699,290.0445556756578,0.0361328125
10850000,16,0.571961533567596,0.011927551003766801,56.00339951039011,0.0006941490681284957,9.910729265076802e-05,289.87130977431883,0.0361328125
10860000,16,0.5679648415986324,0.011611502826641971,55.63533534682374,0.000698267118984075,0.00010355132435413654,289.9204882568407,0.0361328125
10870000,16,0.5682229236257601,0.012081449682893774,55.61414842907333,0.0007018434748343542,0.00010692421936500787,289.89723829630356,0.0361328125
10880000,16,0.5682155654182699,0.011832534156312063,55.638303718903735,0.0007013400283862372,0.00010673406350782626,289.7761061195515,0.0361328125
10890000,16,0.5730635086472747,0.011806004166583154,56.12575171152872,0.0006970124257303231,0.00010211103485697582,289.9914957329455,0.0361328125
10900000,16,0.5625638054902088,0.011697498292062005,55.086632357377404,0.0006974126050975195,0.00010253109518966694,289.8050282804206,0.0361328125
10910000,16,0.572803777648677,0.012596901839094492,56.020688825505204,0.0007071754032799979,0.00011230457748396786,289.850992038356,0.0361328125
10920000,16,0.5665508984406677,0.011759097848422384,55.47918165976012,0.000693245990091662,9.817131892015646e-05,290.02967071499415,0.0361328125
10930000,16,0.5663444488352009,0.011776150233037078,55.4568311049696,0.0006967696199032417,0.00010184134101571847,289.9779121152733,0.0361328125
10940000,16,0.5685912430073018,0.012006609636887534,55.65846440657151,0.0006973484651700512,0.00010228165401835417,290.02899938225477,0.0361328125
10950000,16,0.5712808778172346,0.012028720114528046,55.92521681503418,0.0007002210835104784,0.00010518342034069011,290.03848973768254,0.0361328125
10960000,16,0.5653511297364038,0.011940848967038236,55.34102919349432,0.0007013709891958141,0.00010652977712193845,289.83803978417313,0.0361328125
10970000,16,0.5674979853393777,0.012025193808026855,55.54728035382559,0.0006963460908672761,0.00010124751277960606,290.190111424759,0.0361328125
10980000,16,0.5655640003040479,0.011796827725403827,55.376718405509195,0.0006987452690222014,0.00010390195639761075,290.0983817482383,0.0361328125
10990000,16,0.5718026711507598,0.01191325904652935,55.98894227763977,0.0006986928175349142,0.00010406456502850525,289.78724668395864,0.0361328125
11000000,16,0.5720537150942233,0.012097494714868881,55.995623045715085,0.0007031761857041402,0.0001086641893659805,289.72288249148534,0.0361328125
11010000,16,0.5733246635813227,0.012002126021784899,56.13225530881357,0.0006983199446878504,0.00010330820895239196,290.08015730016956,0.0361328125
11020000,16,0.5692429049304849,0.01187955950846819,55.73633621463904,0.0006992043810587448,0.00010443978083005415,289.96115765411406,0.0361328125
11030000,16,0.5720430173008181,0.01201753978081734,56.002549139955526,0.0007000805551235453,0.00010510864745291242,289.9977856449071,0.0361328125
11040000,16,0.5653165258111105,0.011691758686406708,55.36247773510341,0.0006987858521439554,0.00010399777233988978,290.08959092655823,0.0361328125
11050000,16,0.5709849630849244,0.0120222466526506,55.8962732365995,0.0007011605348049204,0.00010623615656763467,289.92516404883855,0.0361328125
11060000,16,0.5748536622228338,0.012857720822030426,56.19959542542402,0.0007066673836941431,0.00011198688138974947,289.7025495703264,0.0361328125
11070000,16,0.5711957186144184,0.011863192413627856,55.93325382774754,0.0006981249294625124,0.00010312276983258058,290.03404089223795,0.0361328125
11080000,16,0.5680933627009824,0.011849417799342826,55.62439529256079,0.0006962740302770348,0.00010146929356981956,289.89169964235117,0.0361328125
11090000,16,0.5699451566764527,0.011944631337873912,55.80005368354339,0.0006977732993963662,0.00010298513556761942,289.8091593480051,0.0361328125
11100000,16,0.5682649252369798,0.01190632988383786,55.63586084640022,0.0007029616644020489,0.00010826159007211704,289.7834185715091,0.0361328125
11110000,16,0.5693970889480309,0.012209237374182865,55.71878641072914,0.0007033419612707998,0.00010849318567443968,289.99510356889306,0.037109375
11120000,16,0.5652723413740806,0.011662950227264067,55.360940257928966,0.0006991188201520948,0.00010435416203467303,289.8829113469889,0.037109375
11130000,16,0.5702151072232773,0.011926307450625067,55.82888104606677,0.0006984376870542653,0.00010348736344397168,289.79639582922607,0.0361328125
11140000,16,0.5720191696936872,0.011580467795129104,56.04387129438665,0.0006986917800325025,0.00010383807912610999,289.7962144378913,0.037109375
11150000,16,0.5650832609470893,0.011960322633764174,55.3122951957045,0.0007010592482186158,0.00010634814311487113,289.8961040198006,0.0361328125
11160000,16,0.5721402159781868,0.012226802465262495,55.99134240059431,0.0007005269404282597,0.00010566739465304418,289.89431174709136,0.037109375
11170000,16,0.5668658015756558,0.011484651514392123,55.53811642545795,0.0006949842477479067,9.988098165575713e-05,290.0579430789828,0.0361328125
11180000,16,0.5668944475389244,0.01210801459717136,55.47864437062132,0.0007018412206504504,0.00010681872330763608,290.1702249640935,0.037109375
11190000,16,0.5697492806019532,0.012071489231932764,55.767780349773794,0.0006974376075512022,0.00010234363740643275,290.162021806903,0.037109375
11200000,16,0.5690000145723741,0.011822477531468754,55.71775501619519,0.0006978110462003365,0.00010292906905569469,290.1039913177987,0.037109375
11210000,16,0.5649323610228807,0.011997326349557436,55.293504746481744,0.0007035338905208602,0.00010882877144421172,289.769749301255,0.0361328125
11220000,16,0.5692041067803812,0.011811746492244292,55.739237296066904,0.000698610135416407,0.00010370377257386955,289.9382762964845,0.037109375
11230000,16,0.5697353735753724,0.011806488499466956,55.79288974158591,0.0006985547095517676,0.00010365416137537657,289.93396428527603,0.037109375
11240000,16,0.5701957151304182,0.01209893647935014,55.80967901646507,0.0006966239514946648,0.00010168310454875446,290.0000085580968,0.0361328125
11250000,16,0.5693386626863236,0.011681148561761974,55.76575280565791,0.0006938291410296811,9.871060616563766e-05,290.0659888132215,0.0361328125
11260000,17,0.5676776016897472,0.01212477024848359,55.55528448836737,0.0006996710708433231,0.00010481717719194486,289.99311012551357,0.0361328125
11270000,17,0.5688953119702127,0.011862847115603392,55.703247579385994,0.0006975259683839371,0.00010253975389740502,289.909065824454,0.037109375
11280000,17,0.5705813740399547,0.012093369959939898,55.848801839284384,0.0006975906337685584,0.00010250404576283992,290.12323096077273,0.0361328125
11290000,17,0.5692397755512946,0.011879612158027183,55.73601745425118,0.0007010894262408231,0.0001062256953726694,289.98194045465965,0.0361328125
11300000,17,0.5681278107484554,0.011692287806661086,55.64355316844227,0.0006995491768638496,0.00010451799739583152,289.92969273124277,0.0361328125
11310000,17,0.5702782846870593,0.011789278396151454,55.848901995102594,0.0006959963064793707,0.00010090820288391743,290.0038722667583,0.0361328125
11320000,17,0.5703487820195758,0.012292905729235398,55.80558916444212,0.0007075659088200168,0.00011247782354959183,289.91018780257787,0.0361328125
11330000,17,0.5686763285149634,0.011869032260991197,55.680731036047426,0.0006987770562815964,0.0001039278119997828,289.87356143256517,0.0361328125
11340000,17,0.5716370113121754,0.01187018103829805,55.97668447337359,0.0006977059674821559,0.00010266977602741098,290.06690024456464,0.0361328125
11350000,17,0.5701747391464382,0.011696066752127985,55.847868701213365,0.000696474228459923,0.00010166050427095485,289.73189854250194,0.0361328125
11360000,17,0.570820321489039,0.011907164779132019,55.891316642205524,0.0007035159549037335,0.00010865322693328127,289.98440297614644,0.0361328125
11370000,17,0.5708840252510706,0.01189540421467245,55.89886308014587,0.0006955992402767517,0.00010082563043379581,289.92917314856527,0.0361328125
11380000,17,0.5701595448443225,0.011806762794218316,55.83527983817077,0.0006967463006630767,0.00010171009610266661,290.01454344073716,0.0361328125
11390000,17,0.5678793273914415,0.01190610951476694,55.597322995206525,0.0007023200880685662,0.00010736179636462415,290.101392637701,0.0361328125
11400000,17,0.5709926361106623,0.011877702168690529,55.91149475986346,0.0007000493939012176,0.00010483271311040574,289.92934035150097,0.0361328125
11410000,17,0.5653269789883619,0.011878256770556402,55.34487360629217,0.0006977481435928121,0.00010283700184260526,289.8926804610617,0.0361328125
11420000,17,0.5677018363736309,0.011725869499596753,55.59759814185524,0.0006955353624716567,0.00010069825424258146,289.7759690152025,0.0361328125
11430000,17,0.5694926453322064,0.011697515525502907,55.77951439015958,0.0006994792381547728,0.00010456224181161928,289.95567347548456,0.037109375
11440000,17,0.5741025703730913,0.012231894894792103,56.18706912736839,0.0007012876641805649,0.00010666728314517557,289.88653161947735,0.0361328125
11450000,17,0.5703322952311431,0.011956163522180218,55.83761435588288,0.0007021722140560162,0.00010752376242463706,289.90222181894245,0.0361328125
11460000,17,0.5697073674941375,0.01203603086448096,55.76713517133097,0.0006990204517036493,0.00010420527778749198,289.9731393643747,0.0361328125
11470000,17,0.565756015825807,0.012288834883314443,55.34671946563485,0.0007018447285248327,0.00010670755223104612,289.98015539225486,0.0361328125
11480000,17,0.5669813376762205,0.01222869899761144,55.47526487531297,0.0006986188166787245,0.00010369502151600808,289.99590623860763,0.0361328125
11490000,17,0.5674770463431311,0.011845668739112216,55.56313905694063,0.0006997691557040195,0.0001048817138586438,289.86916205649163,0.0361328125
11500000,17,0.5732906400639056,0.011920600155115488,56.13700515713339,0.0006985438747707198,0.00010379318016002519,289.80848198085357,0.0361328125
11510000,17,0.5674725190677105,0.012036622168952923,55.54359108673986,0.0006996248815167484,0.00010461090549106154,290.0461651557982,0.037109375
11520000,17,0.5649305038063177,0.01228116618862793,55.264934865035784,0.0007066672070642386,0.00011198251705862892,289.67736604492904,0.037109375
11530000,17,0.5657211177939445,0.012290167091267607,55.34309590906575,0.000700229495153606,0.00010530429632217637,290.0300814849828,0.0361328125
11540000,17,0.5704041972749421,0.012076832183261919,55.83273783892762,0.0006924366504399976,9.74267003017687e-05,289.92770865888093,0.0361328125
11550000,17,0.5646910662517401,0.011976105419081715,55.27149712302958,0.0006973477331656078,0.00010218311175379996,290.0107832716697,0.0361328125
11560000,17,0.5680446415997271,0.011507975450713085,55.65366743664626,0.0006951069752601992,0.00010030800983161713,289.8608941546171,0.0361328125
